INFO:root: timestamp: 2018-10-11 16:35:45.040597, status_code: 200, request_epoch_(sec): 0.04147791862487793
INFO:root: timestamp: 2018-10-11 16:35:46.044525, status_code: 200, request_epoch_(sec): 0.04002523422241211
INFO:root: timestamp: 2018-10-11 16:35:47.048583, status_code: 200, request_epoch_(sec): 0.0399632453918457
INFO:root: timestamp: 2018-10-11 16:35:48.054735, status_code: 200, request_epoch_(sec): 0.041812896728515625
INFO:root: timestamp: 2018-10-11 16:35:49.058584, status_code: 200, request_epoch_(sec): 0.04079103469848633
INFO:root: timestamp: 2018-10-11 16:35:50.058049, status_code: 200, request_epoch_(sec): 0.03736591339111328
INFO:root: timestamp: 2018-10-11 16:35:51.067412, status_code: 200, request_epoch_(sec): 0.041942596435546875
INFO:root: timestamp: 2018-10-11 16:35:52.063531, status_code: 200, request_epoch_(sec): 0.035346031188964844
INFO:root: timestamp: 2018-10-11 16:35:53.072853, status_code: 200, request_epoch_(sec): 0.040498971939086914
INFO:root: timestamp: 2018-10-11 16:35:54.075871, status_code: 200, request_epoch_(sec): 0.03832674026489258
INFO:root: timestamp: 2018-10-11 16:35:55.083202, status_code: 200, request_epoch_(sec): 0.04251503944396973
INFO:root: timestamp: 2018-10-11 16:35:56.082498, status_code: 200, request_epoch_(sec): 0.041246891021728516
INFO:root: timestamp: 2018-10-11 16:35:57.082097, status_code: 200, request_epoch_(sec): 0.038744211196899414
INFO:root: timestamp: 2018-10-11 16:35:58.088456, status_code: 200, request_epoch_(sec): 0.04151606559753418
INFO:root: timestamp: 2018-10-11 16:35:59.092534, status_code: 200, request_epoch_(sec): 0.04068899154663086
INFO:root: timestamp: 2018-10-11 16:36:00.096752, status_code: 200, request_epoch_(sec): 0.04127001762390137
INFO:root: timestamp: 2018-10-11 16:36:01.095388, status_code: 200, request_epoch_(sec): 0.03589797019958496
INFO:root: timestamp: 2018-10-11 16:36:02.098440, status_code: 200, request_epoch_(sec): 0.03558778762817383
INFO:root: timestamp: 2018-10-11 16:36:03.108144, status_code: 200, request_epoch_(sec): 0.04097700119018555
INFO:root: timestamp: 2018-10-11 16:36:04.111262, status_code: 200, request_epoch_(sec): 0.04067111015319824
INFO:root: timestamp: 2018-10-11 16:36:05.118459, status_code: 200, request_epoch_(sec): 0.04309511184692383
INFO:root: timestamp: 2018-10-11 16:36:06.119380, status_code: 200, request_epoch_(sec): 0.039057016372680664
INFO:root: timestamp: 2018-10-11 16:36:07.123755, status_code: 200, request_epoch_(sec): 0.041047096252441406
INFO:root: timestamp: 2018-10-11 16:36:08.127867, status_code: 200, request_epoch_(sec): 0.04036998748779297
INFO:root: timestamp: 2018-10-11 16:36:09.132868, status_code: 200, request_epoch_(sec): 0.04084014892578125
INFO:root: timestamp: 2018-10-11 16:36:10.136153, status_code: 200, request_epoch_(sec): 0.04033780097961426
INFO:root: timestamp: 2018-10-11 16:36:11.139153, status_code: 200, request_epoch_(sec): 0.04166412353515625
INFO:root: timestamp: 2018-10-11 16:36:12.142168, status_code: 200, request_epoch_(sec): 0.04123282432556152
INFO:root: timestamp: 2018-10-11 16:36:13.137714, status_code: 200, request_epoch_(sec): 0.0360560417175293
INFO:root: timestamp: 2018-10-11 16:36:14.144782, status_code: 200, request_epoch_(sec): 0.03814983367919922
INFO:root: timestamp: 2018-10-11 16:36:15.152674, status_code: 200, request_epoch_(sec): 0.04188275337219238
INFO:root: timestamp: 2018-10-11 16:36:16.153329, status_code: 200, request_epoch_(sec): 0.039108991622924805
INFO:root: timestamp: 2018-10-11 16:36:17.159209, status_code: 200, request_epoch_(sec): 0.041380882263183594
INFO:root: timestamp: 2018-10-11 16:36:18.161041, status_code: 200, request_epoch_(sec): 0.03889822959899902
INFO:root: timestamp: 2018-10-11 16:36:19.164430, status_code: 200, request_epoch_(sec): 0.037947893142700195
INFO:root: timestamp: 2018-10-11 16:36:20.167177, status_code: 200, request_epoch_(sec): 0.03864789009094238
INFO:root: timestamp: 2018-10-11 16:36:21.169824, status_code: 200, request_epoch_(sec): 0.04049491882324219
INFO:root: timestamp: 2018-10-11 16:36:22.173063, status_code: 200, request_epoch_(sec): 0.04043698310852051
INFO:root: timestamp: 2018-10-11 16:36:23.173409, status_code: 200, request_epoch_(sec): 0.035655975341796875
INFO:root: timestamp: 2018-10-11 16:36:24.180750, status_code: 200, request_epoch_(sec): 0.03743100166320801
INFO:root: timestamp: 2018-10-11 16:36:25.184917, status_code: 200, request_epoch_(sec): 0.0398249626159668
INFO:root: timestamp: 2018-10-11 16:36:26.190761, status_code: 200, request_epoch_(sec): 0.04104495048522949
INFO:root: timestamp: 2018-10-11 16:36:27.194345, status_code: 200, request_epoch_(sec): 0.04066586494445801
INFO:root: timestamp: 2018-10-11 16:36:28.196568, status_code: 200, request_epoch_(sec): 0.03909921646118164
INFO:root: timestamp: 2018-10-11 16:36:29.202774, status_code: 200, request_epoch_(sec): 0.04149508476257324
INFO:root: timestamp: 2018-10-11 16:36:30.206763, status_code: 200, request_epoch_(sec): 0.04098391532897949
INFO:root: timestamp: 2018-10-11 16:36:31.208813, status_code: 200, request_epoch_(sec): 0.03964495658874512
INFO:root: timestamp: 2018-10-11 16:36:32.213570, status_code: 200, request_epoch_(sec): 0.040479183197021484
INFO:root: timestamp: 2018-10-11 16:36:33.221207, status_code: 200, request_epoch_(sec): 0.04317188262939453
INFO:root: timestamp: 2018-10-11 16:36:34.223904, status_code: 200, request_epoch_(sec): 0.04133415222167969
INFO:root: timestamp: 2018-10-11 16:36:35.224305, status_code: 200, request_epoch_(sec): 0.041616201400756836
INFO:root: timestamp: 2018-10-11 16:36:36.227442, status_code: 200, request_epoch_(sec): 0.03989911079406738
INFO:root: timestamp: 2018-10-11 16:36:37.232881, status_code: 200, request_epoch_(sec): 0.04067802429199219
INFO:root: timestamp: 2018-10-11 16:36:38.237885, status_code: 200, request_epoch_(sec): 0.04173111915588379
INFO:root: timestamp: 2018-10-11 16:36:39.239699, status_code: 200, request_epoch_(sec): 0.04081916809082031
INFO:root: timestamp: 2018-10-11 16:36:40.241501, status_code: 200, request_epoch_(sec): 0.040567874908447266
INFO:root: timestamp: 2018-10-11 16:36:41.245014, status_code: 200, request_epoch_(sec): 0.04006075859069824
INFO:root: timestamp: 2018-10-11 16:36:42.247621, status_code: 200, request_epoch_(sec): 0.03879284858703613
INFO:root: timestamp: 2018-10-11 16:36:43.255948, status_code: 200, request_epoch_(sec): 0.043417930603027344
INFO:root: timestamp: 2018-10-11 16:36:44.258175, status_code: 200, request_epoch_(sec): 0.04066276550292969
INFO:root: timestamp: 2018-10-11 16:36:45.292053, status_code: 200, request_epoch_(sec): 0.07087278366088867
INFO:root: timestamp: 2018-10-11 16:36:46.263925, status_code: 200, request_epoch_(sec): 0.03929281234741211
INFO:root: timestamp: 2018-10-11 16:36:47.265067, status_code: 200, request_epoch_(sec): 0.03616905212402344
INFO:root: timestamp: 2018-10-11 16:36:48.273268, status_code: 200, request_epoch_(sec): 0.03986787796020508
INFO:root: timestamp: 2018-10-11 16:36:49.276626, status_code: 200, request_epoch_(sec): 0.040241241455078125
INFO:root: timestamp: 2018-10-11 16:36:50.280878, status_code: 200, request_epoch_(sec): 0.03949689865112305
INFO:root: timestamp: 2018-10-11 16:36:51.286683, status_code: 200, request_epoch_(sec): 0.040618896484375
INFO:root: timestamp: 2018-10-11 16:36:52.290154, status_code: 200, request_epoch_(sec): 0.04050588607788086
INFO:root: timestamp: 2018-10-11 16:36:53.329309, status_code: 200, request_epoch_(sec): 0.07390689849853516
INFO:root: timestamp: 2018-10-11 16:36:54.298752, status_code: 200, request_epoch_(sec): 0.042109012603759766
INFO:root: timestamp: 2018-10-11 16:36:55.307497, status_code: 200, request_epoch_(sec): 0.04681706428527832
INFO:root: timestamp: 2018-10-11 16:36:56.305219, status_code: 200, request_epoch_(sec): 0.03967595100402832
INFO:root: timestamp: 2018-10-11 16:36:57.309596, status_code: 200, request_epoch_(sec): 0.040206193923950195
INFO:root: timestamp: 2018-10-11 16:36:58.313917, status_code: 200, request_epoch_(sec): 0.03964591026306152
INFO:root: timestamp: 2018-10-11 16:36:59.319972, status_code: 200, request_epoch_(sec): 0.04198908805847168
INFO:root: timestamp: 2018-10-11 16:37:00.330259, status_code: 200, request_epoch_(sec): 0.04561185836791992
INFO:root: timestamp: 2018-10-11 16:37:01.326863, status_code: 200, request_epoch_(sec): 0.040502071380615234
INFO:root: timestamp: 2018-10-11 16:37:02.329799, status_code: 200, request_epoch_(sec): 0.04056215286254883
INFO:root: timestamp: 2018-10-11 16:37:03.333561, status_code: 200, request_epoch_(sec): 0.039215087890625
INFO:root: timestamp: 2018-10-11 16:37:04.339204, status_code: 200, request_epoch_(sec): 0.04088187217712402
INFO:root: timestamp: 2018-10-11 16:37:05.342066, status_code: 200, request_epoch_(sec): 0.04050898551940918
INFO:root: timestamp: 2018-10-11 16:37:06.344168, status_code: 200, request_epoch_(sec): 0.04177403450012207
INFO:root: timestamp: 2018-10-11 16:37:07.342779, status_code: 200, request_epoch_(sec): 0.03678703308105469
INFO:root: timestamp: 2018-10-11 16:37:08.351054, status_code: 200, request_epoch_(sec): 0.04198908805847168
INFO:root: timestamp: 2018-10-11 16:37:09.354373, status_code: 200, request_epoch_(sec): 0.041346073150634766
INFO:root: timestamp: 2018-10-11 16:37:10.352919, status_code: 200, request_epoch_(sec): 0.035917043685913086
INFO:root: timestamp: 2018-10-11 16:37:11.362321, status_code: 200, request_epoch_(sec): 0.041110992431640625
INFO:root: timestamp: 2018-10-11 16:37:12.363474, status_code: 200, request_epoch_(sec): 0.038986921310424805
INFO:root: timestamp: 2018-10-11 16:37:13.370187, status_code: 200, request_epoch_(sec): 0.0412139892578125
INFO:root: timestamp: 2018-10-11 16:37:14.374607, status_code: 200, request_epoch_(sec): 0.04155993461608887
INFO:root: timestamp: 2018-10-11 16:37:15.376682, status_code: 200, request_epoch_(sec): 0.03987908363342285
INFO:root: timestamp: 2018-10-11 16:37:16.379608, status_code: 200, request_epoch_(sec): 0.03878593444824219
INFO:root: timestamp: 2018-10-11 16:37:17.386029, status_code: 200, request_epoch_(sec): 0.040985107421875
INFO:root: timestamp: 2018-10-11 16:37:18.389066, status_code: 200, request_epoch_(sec): 0.03981494903564453
INFO:root: timestamp: 2018-10-11 16:37:19.391989, status_code: 200, request_epoch_(sec): 0.039505958557128906
INFO:root: timestamp: 2018-10-11 16:37:20.398656, status_code: 200, request_epoch_(sec): 0.040727853775024414
INFO:root: timestamp: 2018-10-11 16:37:21.401927, status_code: 200, request_epoch_(sec): 0.040270090103149414
INFO:root: timestamp: 2018-10-11 16:37:22.405911, status_code: 200, request_epoch_(sec): 0.039794921875
INFO:root: timestamp: 2018-10-11 16:37:23.407799, status_code: 200, request_epoch_(sec): 0.03889298439025879
INFO:root: timestamp: 2018-10-11 16:37:24.413345, status_code: 200, request_epoch_(sec): 0.03926801681518555
INFO:root: timestamp: 2018-10-11 16:37:25.416954, status_code: 200, request_epoch_(sec): 0.03896689414978027
INFO:root: timestamp: 2018-10-11 16:37:26.418683, status_code: 200, request_epoch_(sec): 0.03707480430603027
INFO:root: timestamp: 2018-10-11 16:37:27.421088, status_code: 200, request_epoch_(sec): 0.03570675849914551
INFO:root: timestamp: 2018-10-11 16:37:28.442684, status_code: 200, request_epoch_(sec): 0.05283617973327637
INFO:root: timestamp: 2018-10-11 16:37:29.434418, status_code: 200, request_epoch_(sec): 0.03994894027709961
INFO:root: timestamp: 2018-10-11 16:37:30.436234, status_code: 200, request_epoch_(sec): 0.03923368453979492
INFO:root: timestamp: 2018-10-11 16:37:31.442291, status_code: 200, request_epoch_(sec): 0.040914297103881836
INFO:root: timestamp: 2018-10-11 16:37:32.446128, status_code: 200, request_epoch_(sec): 0.03964519500732422
INFO:root: timestamp: 2018-10-11 16:37:33.451386, status_code: 200, request_epoch_(sec): 0.04047393798828125
INFO:root: timestamp: 2018-10-11 16:37:34.457270, status_code: 200, request_epoch_(sec): 0.0425412654876709
INFO:root: timestamp: 2018-10-11 16:37:35.457666, status_code: 200, request_epoch_(sec): 0.03951692581176758
INFO:root: timestamp: 2018-10-11 16:37:36.464078, status_code: 200, request_epoch_(sec): 0.04106402397155762
INFO:root: timestamp: 2018-10-11 16:37:37.467804, status_code: 200, request_epoch_(sec): 0.04059004783630371
INFO:root: timestamp: 2018-10-11 16:37:38.466251, status_code: 200, request_epoch_(sec): 0.035842180252075195
INFO:root: timestamp: 2018-10-11 16:37:39.475430, status_code: 200, request_epoch_(sec): 0.040985107421875
INFO:root: timestamp: 2018-10-11 16:37:40.481632, status_code: 200, request_epoch_(sec): 0.043068885803222656
INFO:root: timestamp: 2018-10-11 16:37:41.483552, status_code: 200, request_epoch_(sec): 0.0402679443359375
INFO:root: timestamp: 2018-10-11 16:37:42.488146, status_code: 200, request_epoch_(sec): 0.04068493843078613
INFO:root: timestamp: 2018-10-11 16:37:43.491985, status_code: 200, request_epoch_(sec): 0.03883218765258789
INFO:root: timestamp: 2018-10-11 16:37:44.500411, status_code: 200, request_epoch_(sec): 0.04175734519958496
INFO:root: timestamp: 2018-10-11 16:37:45.503768, status_code: 200, request_epoch_(sec): 0.0403749942779541
INFO:root: timestamp: 2018-10-11 16:37:46.507247, status_code: 200, request_epoch_(sec): 0.04033017158508301
INFO:root: timestamp: 2018-10-11 16:37:47.509176, status_code: 200, request_epoch_(sec): 0.03999781608581543
INFO:root: timestamp: 2018-10-11 16:37:48.511901, status_code: 200, request_epoch_(sec): 0.040595054626464844
INFO:root: timestamp: 2018-10-11 16:37:49.515667, status_code: 200, request_epoch_(sec): 0.04048585891723633
INFO:root: timestamp: 2018-10-11 16:37:50.520357, status_code: 200, request_epoch_(sec): 0.04097604751586914
INFO:root: timestamp: 2018-10-11 16:37:51.525035, status_code: 200, request_epoch_(sec): 0.04170823097229004
INFO:root: timestamp: 2018-10-11 16:37:52.526718, status_code: 200, request_epoch_(sec): 0.03997492790222168
INFO:root: timestamp: 2018-10-11 16:37:53.532313, status_code: 200, request_epoch_(sec): 0.040669918060302734
INFO:root: timestamp: 2018-10-11 16:37:54.532960, status_code: 200, request_epoch_(sec): 0.03686094284057617
INFO:root: timestamp: 2018-10-11 16:37:55.542978, status_code: 200, request_epoch_(sec): 0.04163980484008789
INFO:root: timestamp: 2018-10-11 16:37:56.542746, status_code: 200, request_epoch_(sec): 0.036029815673828125
INFO:root: timestamp: 2018-10-11 16:37:57.554497, status_code: 200, request_epoch_(sec): 0.04369091987609863
INFO:root: timestamp: 2018-10-11 16:37:58.557175, status_code: 200, request_epoch_(sec): 0.04108285903930664
INFO:root: timestamp: 2018-10-11 16:37:59.560358, status_code: 200, request_epoch_(sec): 0.04131913185119629
INFO:root: timestamp: 2018-10-11 16:38:00.564356, status_code: 200, request_epoch_(sec): 0.04236102104187012
INFO:root: timestamp: 2018-10-11 16:38:01.564370, status_code: 200, request_epoch_(sec): 0.03930521011352539
INFO:root: timestamp: 2018-10-11 16:38:02.568266, status_code: 200, request_epoch_(sec): 0.039856910705566406
INFO:root: timestamp: 2018-10-11 16:38:03.570738, status_code: 200, request_epoch_(sec): 0.03918910026550293
INFO:root: timestamp: 2018-10-11 16:38:04.578013, status_code: 200, request_epoch_(sec): 0.042153120040893555
INFO:root: timestamp: 2018-10-11 16:38:05.580650, status_code: 200, request_epoch_(sec): 0.04008674621582031
INFO:root: timestamp: 2018-10-11 16:38:06.585778, status_code: 200, request_epoch_(sec): 0.04016518592834473
INFO:root: timestamp: 2018-10-11 16:38:07.592564, status_code: 200, request_epoch_(sec): 0.04156804084777832
INFO:root: timestamp: 2018-10-11 16:38:08.590863, status_code: 200, request_epoch_(sec): 0.035616159439086914
INFO:root: timestamp: 2018-10-11 16:38:09.596292, status_code: 200, request_epoch_(sec): 0.037928104400634766
INFO:root: timestamp: 2018-10-11 16:38:10.605304, status_code: 200, request_epoch_(sec): 0.04159188270568848
INFO:root: timestamp: 2018-10-11 16:38:11.606348, status_code: 200, request_epoch_(sec): 0.0405278205871582
INFO:root: timestamp: 2018-10-11 16:38:12.608837, status_code: 200, request_epoch_(sec): 0.04003596305847168
INFO:root: timestamp: 2018-10-11 16:38:13.612409, status_code: 200, request_epoch_(sec): 0.03972983360290527
INFO:root: timestamp: 2018-10-11 16:38:14.618019, status_code: 200, request_epoch_(sec): 0.041088104248046875
INFO:root: timestamp: 2018-10-11 16:38:15.623593, status_code: 200, request_epoch_(sec): 0.0426640510559082
INFO:root: timestamp: 2018-10-11 16:38:16.628499, status_code: 200, request_epoch_(sec): 0.04341888427734375
INFO:root: timestamp: 2018-10-11 16:38:17.629345, status_code: 200, request_epoch_(sec): 0.039795875549316406
INFO:root: timestamp: 2018-10-11 16:38:18.632851, status_code: 200, request_epoch_(sec): 0.040120840072631836
INFO:root: timestamp: 2018-10-11 16:38:19.638151, status_code: 200, request_epoch_(sec): 0.04047822952270508
INFO:root: timestamp: 2018-10-11 16:38:20.641117, status_code: 200, request_epoch_(sec): 0.03960704803466797
INFO:root: timestamp: 2018-10-11 16:38:21.648176, status_code: 200, request_epoch_(sec): 0.04233908653259277
INFO:root: timestamp: 2018-10-11 16:38:22.649496, status_code: 200, request_epoch_(sec): 0.0399630069732666
INFO:root: timestamp: 2018-10-11 16:38:23.650197, status_code: 200, request_epoch_(sec): 0.03729677200317383
